25590	3	2019/05/11	20:36	42.5655	3.7404
25590	3	2019/05/11	21:04	42.5647	3.7385
25590	2	2019/05/11	21:15	42.5642	3.7367
25590	3	2019/05/11	21:46	42.5648	3.7355
25590	3	2019/05/12	03:59	42.5563	3.7306
25590	1	2019/05/12	05:14	42.5544	3.7244
25590	3	2019/05/12	05:40	42.5521	3.7225
25590	3	2019/05/12	06:03	42.5516	3.7219
25590	1	2019/05/12	06:50	42.5480	3.7241
25590	2	2019/05/12	07:40	42.5454	3.7322
25590	3	2019/05/12	07:42	42.5471	3.7335
25590	3	2019/05/12	07:52	42.5463	3.7314
25590	3	2019/05/12	08:20	42.5466	3.7299
25590	3	2019/05/12	08:56	42.5487	3.7264
25590	2	2019/05/12	09:20	42.5507	3.7264
25590	2	2019/05/12	09:22	42.5510	3.7248
25590	3	2019/05/12	09:32	42.5501	3.7272
25590	2	2019/05/12	10:01	42.5489	3.7243
25590	2	2019/05/12	10:34	42.5466	3.7254
25590	2	2019/05/12	11:05	42.5467	3.7244
25590	2	2019/05/12	11:40	42.5460	3.7248
25590	3	2019/05/12	15:28	42.5384	3.7167
25590	3	2019/05/12	17:11	42.5328	3.7163
25590	2	2019/05/12	17:22	42.5368	3.7142
25590	3	2019/05/12	17:25	42.5384	3.7126
25590	2	2019/05/12	17:40	42.5393	3.7119
25590	1	2019/05/12	18:59	42.5406	3.7084
25590	3	2019/05/12	19:04	42.5371	3.7093
25590	3	2019/05/12	19:07	42.5412	3.7140
25590	3	2019/05/12	19:23	42.5376	3.7064
25590	2	2019/05/12	20:16	42.5354	3.7020
25590	3	2019/05/12	20:41	42.5365	3.7004
25590	2	2019/05/12	21:04	42.5374	3.7009
25590	2	2019/05/12	21:22	42.5375	3.6978
25590	2	2019/05/12	21:56	42.5383	3.6996
25590	2	2019/05/13	03:52	42.5373	3.6986
25590	3	2019/05/13	04:36	42.5374	3.6955
25590	2	2019/05/13	05:26	42.5382	3.6935
25590	2	2019/05/13	05:37	42.5376	3.6963
25590	2	2019/05/13	06:18	42.5365	3.6953
25590	1	2019/05/13	07:10	42.5349	3.6948
25590	2	2019/05/13	07:16	42.5346	3.6948
25590	3	2019/05/13	07:40	42.5336	3.6946
25590	2	2019/05/13	08:34	42.5343	3.6980
25590	2	2019/05/13	08:56	42.5353	3.6970
25590	2	2019/05/13	09:00	42.5336	3.6941
25590	3	2019/05/13	09:20	42.5312	3.6917
25590	1	2019/05/13	09:39	42.5281	3.6923
25590	2	2019/05/13	10:13	42.5281	3.6912
25590	3	2019/05/13	10:43	42.5269	3.6901
25590	3	2019/05/13	11:01	42.5261	3.6889
25590	3	2019/05/13	11:19	42.5262	3.6904
25590	2	2019/05/13	15:17	42.5256	3.6844
25590	3	2019/05/13	16:48	42.5253	3.6848
25590	2	2019/05/13	17:00	42.5263	3.6801
25590	3	2019/05/13	17:03	42.5265	3.6798
