224019	0	2022/02/05	16:02	-10.5923	40.5993
224019	B	2022/02/06	03:16	-10.4930	40.4880
224019	0	2022/02/06	04:02	-10.4844	40.5484
224019	0	2022/02/06	04:23	-10.4735	40.5560
224019	B	2022/02/06	04:49	-10.4374	40.6067
224019	B	2022/02/06	06:06	-10.3915	40.6472
224019	B	2022/02/06	06:40	-10.3812	40.6570
224019	3	2022/02/06	06:50	-10.4100	40.5673
224019	B	2022/02/06	07:26	-10.3940	40.5908
224019	1	2022/02/06	14:40	-10.2298	40.5085
224019	1	2022/02/06	15:09	-10.2238	40.5504
224019	A	2022/02/06	15:18	-10.2195	40.5292
224019	1	2022/02/06	15:48	-10.2066	40.5062
224019	A	2022/02/06	17:38	-10.1326	40.5599
224019	0	2022/02/07	01:55	-9.9367	40.4537
224019	B	2022/02/07	02:26	-9.9314	40.4593
224019	0	2022/02/07	03:00	-9.9255	40.4195
224019	A	2022/02/07	03:34	-9.8921	40.4167
224019	3	2022/02/07	04:04	-9.8838	40.4041
224019	B	2022/02/07	04:44	-9.8594	40.3976
224019	A	2022/02/07	06:41	-9.8116	40.3742
224019	B	2022/02/07	07:05	-9.8036	40.3740
224019	A	2022/02/07	07:50	-9.7922	40.3666
224019	A	2022/02/07	08:22	-9.7667	40.3352
224019	0	2022/02/08	03:00	-9.2920	40.0975
224019	0	2022/02/08	03:39	-9.3119	40.1381
224019	0	2022/02/08	04:33	-9.3022	40.1291
224019	B	2022/02/08	05:17	-9.2963	40.1183
224019	B	2022/02/08	05:47	-9.3235	40.1179
224019	B	2022/02/08	06:09	-9.3101	40.1190
224019	B	2022/02/08	06:32	-9.2560	40.0967
224019	B	2022/02/08	06:36	-9.2493	40.1056
224019	B	2022/02/08	07:33	-9.2287	40.1004
224019	B	2022/02/08	14:10	-9.0443	40.0029
224019	0	2022/02/08	15:26	-8.9779	39.9664
224019	1	2022/02/08	17:48	-8.9137	39.9509
224019	A	2022/02/08	19:15	-8.8735	39.9565
224019	B	2022/02/08	20:45	-8.8314	39.9448
224019	0	2022/02/09	03:33	-8.6667	39.8256
224019	0	2022/02/09	04:10	-8.6294	39.8333
224019	B	2022/02/09	04:11	-8.6497	39.8191
224019	A	2022/02/09	04:52	-8.6173	39.8230
224019	A	2022/02/09	05:33	-8.5870	39.8013
224019	B	2022/02/09	06:01	-8.5722	39.7933
224019	A	2022/02/09	06:13	-8.5657	39.7960
224019	1	2022/02/09	07:17	-8.5469	39.7694
224019	B	2022/02/09	08:03	-8.5212	39.7549
224019	B	2022/02/09	13:36	-8.3479	39.6597
224019	A	2022/02/09	15:18	-8.3642	39.6914
224019	A	2022/02/09	15:41	-8.3422	39.6690
224019	B	2022/02/09	17:21	-8.2733	39.6176
224019	A	2022/02/09	18:05	-8.2538	39.5943
224019	B	2022/02/09	18:35	-8.2323	39.5946
224019	B	2022/02/09	18:49	-8.2095	39.6055
224019	A	2022/02/10	02:05	-8.1167	39.6930
224019	0	2022/02/10	03:21	-8.0838	39.5959
224019	B	2022/02/10	03:47	-8.0927	39.5934
224019	A	2022/02/10	04:07	-8.1051	39.6371
224019	B	2022/02/10	04:26	-8.1086	39.6548
224019	B	2022/02/10	05:12	-8.0832	39.6325
224019	B	2022/02/10	06:01	-8.0586	39.6112
224019	B	2022/02/10	06:55	-8.0728	39.6282
224019	B	2022/02/10	07:54	-8.0791	39.6295
224019	A	2022/02/10	14:45	-8.0026	39.5927
224019	A	2022/02/10	16:22	-7.9753	39.5603
224019	B	2022/02/10	16:51	-7.9772	39.5608
224019	A	2022/02/10	16:55	-7.9997	39.5694
224019	0	2022/02/10	17:43	-7.9781	39.5532
224019	B	2022/02/10	18:21	-7.9661	39.5490
224019	B	2022/02/10	18:29	-7.9707	39.5530
224019	B	2022/02/10	18:51	-7.9692	39.5542
224019	B	2022/02/10	19:28	-7.9642	39.5564
224019	B	2022/02/11	03:05	-7.8606	39.5114
224019	B	2022/02/11	03:06	-7.8621	39.5091
224019	B	2022/02/11	04:01	-7.8036	39.5265
224019	B	2022/02/11	04:50	-7.7850	39.5427
224019	2	2022/02/11	05:38	-7.7665	39.5354
224019	1	2022/02/11	05:57	-7.7531	39.5472
224019	B	2022/02/11	06:32	-7.7459	39.5149
224019	A	2022/02/11	07:36	-7.7210	39.5190
224019	B	2022/02/11	14:12	-7.5917	39.5078
224019	3	2022/02/11	15:48	-7.5758	39.4906
224019	B	2022/02/11	16:33	-7.5609	39.4841
224019	B	2022/02/11	16:34	-7.5652	39.4856
224019	A	2022/02/11	18:14	-7.5439	39.4570
224019	0	2022/02/11	18:15	-7.5554	39.4556
224019	B	2022/02/11	18:16	-7.5447	39.4755
224019	B	2022/02/11	19:08	-7.5307	39.4459
224019	B	2022/02/12	02:34	-7.3609	39.3841
224019	1	2022/02/12	03:37	-7.3968	39.4825
224019	B	2022/02/12	04:23	-7.3803	39.5198
224019	B	2022/02/12	05:12	-7.3736	39.5350
224019	1	2022/02/12	06:11	-7.3475	39.5154
224019	B	2022/02/12	07:04	-7.3348	39.5287
224019	B	2022/02/12	07:53	-7.3246	39.5286
224019	B	2022/02/12	14:40	-7.2182	39.5819
224019	B	2022/02/12	15:16	-7.2774	39.5298
224019	B	2022/02/12	16:03	-7.2755	39.5251
224019	B	2022/02/12	16:20	-7.2828	39.5260
224019	B	2022/02/12	17:50	-7.2759	39.5207
224019	B	2022/02/12	18:21	-7.2729	39.5184
224019	B	2022/02/12	18:38	-7.2762	39.5202
224019	B	2022/02/12	19:38	-7.2725	39.5168
224019	B	2022/02/12	19:57	-7.2769	39.5130
224019	B	2022/02/12	20:28	-7.2979	39.5572
224019	B	2022/02/13	02:10	-7.3097	39.6414
224019	B	2022/02/13	02:30	-7.3257	39.5860
224019	B	2022/02/13	03:45	-7.3074	39.5552
224019	B	2022/02/13	05:47	-7.2912	39.5695
224019	B	2022/02/13	06:41	-7.2842	39.5720
224019	0	2022/02/13	07:23	-7.2665	39.5322
224019	B	2022/02/13	08:48	-7.2533	39.5148
224019	B	2022/02/13	15:46	-7.2723	39.5229
224019	B	2022/02/13	16:02	-7.2760	39.5062
224019	B	2022/02/13	16:08	-7.2800	39.5109
224019	B	2022/02/13	16:29	-7.2782	39.5028
224019	B	2022/02/13	17:25	-7.2793	39.5020
224019	B	2022/02/13	17:49	-7.2720	39.5235
224019	A	2022/02/13	19:09	-7.2912	39.5204
224019	B	2022/02/13	19:44	-7.2896	39.5216
224019	B	2022/02/13	20:06	-7.2882	39.5217
224019	B	2022/02/14	03:47	-7.2815	39.5134
224019	2	2022/02/14	04:29	-7.2798	39.5261
224019	B	2022/02/14	14:21	-7.2778	39.5286
224019	B	2022/02/14	15:56	-7.2812	39.5340
224019	B	2022/02/14	17:05	-7.2837	39.5339
224019	B	2022/02/14	17:44	-7.2834	39.5327
224019	B	2022/02/14	17:55	-7.2832	39.5327
224019	B	2022/02/14	18:36	-7.2820	39.5285
224019	B	2022/02/15	02:53	-7.2808	39.5193
224019	0	2022/02/15	04:24	-7.3026	39.5167
224019	A	2022/02/15	04:45	-7.2771	39.5775
224019	1	2022/02/15	05:39	-7.2646	39.5487
224019	B	2022/02/15	05:58	-7.2823	39.5747
224019	0	2022/02/15	06:52	-7.2819	39.5727
224019	B	2022/02/15	15:29	-7.3331	39.5725
224019	B	2022/02/15	15:31	-7.2862	39.5156
224019	B	2022/02/15	15:42	-7.2835	39.5159
224019	B	2022/02/15	16:37	-7.2892	39.5167
224019	0	2022/02/15	17:41	-7.2973	39.5114
224019	B	2022/02/15	20:14	-7.2960	39.5121
224019	B	2022/02/16	02:16	-7.3009	39.5107
224019	3	2022/02/16	03:19	-7.2821	39.5197
224019	2	2022/02/16	03:36	-7.2817	39.5153
224019	B	2022/02/16	03:57	-7.2805	39.5157
224019	A	2022/02/16	04:28	-7.2801	39.5164
224019	0	2022/02/16	06:24	-7.2523	39.5163
224019	B	2022/02/16	08:02	-7.2412	39.5254
224019	A	2022/02/16	14:56	-7.2810	39.5081
224019	B	2022/02/16	15:12	-7.2779	39.5106
224019	B	2022/02/16	15:30	-7.2686	39.5335
224019	B	2022/02/16	16:06	-7.2819	39.5309
224019	B	2022/02/16	16:30	-7.2727	39.5377
224019	B	2022/02/16	17:25	-7.2689	39.5525
224019	0	2022/02/16	17:44	-7.2829	39.5586
224019	A	2022/02/16	19:20	-7.2268	39.4560
224019	1	2022/02/16	20:54	-7.2799	39.5232
224019	B	2022/02/17	03:06	-7.2953	39.5643
224019	A	2022/02/17	04:24	-7.2805	39.5159
224019	B	2022/02/17	06:04	-7.2802	39.5076
224019	B	2022/02/17	06:18	-7.2505	39.5060
224019	B	2022/02/17	07:00	-7.2519	39.5038
224019	B	2022/02/17	07:50	-7.2547	39.5034
224019	B	2022/02/17	08:06	-7.2547	39.5043
224019	B	2022/02/17	15:05	-7.2710	39.4800
224019	B	2022/02/17	15:22	-7.2890	39.4787
224019	B	2022/02/17	15:41	-7.2773	39.5137
224019	B	2022/02/17	15:59	-7.2791	39.5042
224019	A	2022/02/17	17:23	-7.3009	39.5084
224019	0	2022/02/17	18:35	-7.2391	39.5127
224019	B	2022/02/18	04:05	-7.2706	39.4901
224019	B	2022/02/18	04:29	-7.2802	39.5114
224019	B	2022/02/18	05:46	-7.2722	39.4775
224019	A	2022/02/18	06:03	-7.2663	39.5347
224019	B	2022/02/18	07:45	-7.2777	39.5078
224019	B	2022/02/18	14:50	-7.3025	39.4134
224019	B	2022/02/18	16:18	-7.2713	39.4782
224019	0	2022/02/18	17:02	-7.2561	39.4610
224019	0	2022/02/18	18:48	-7.2564	39.4344
224019	B	2022/02/19	02:25	-7.2623	39.4258
224019	B	2022/02/19	03:53	-7.2735	39.5125
224019	A	2022/02/19	03:57	-7.2737	39.5125
224019	A	2022/02/19	04:05	-7.2781	39.5135
224019	B	2022/02/19	04:06	-7.2980	39.5104
224019	0	2022/02/19	05:25	-7.2863	39.5073
224019	1	2022/02/19	05:44	-7.2747	39.5098
224019	B	2022/02/19	07:49	-7.2749	39.5172
224019	B	2022/02/19	15:06	-7.2680	39.5361
224019	A	2022/02/19	16:33	-7.2817	39.5249
224019	A	2022/02/19	16:35	-7.3311	39.5342
224019	2	2022/02/19	17:58	-7.2791	39.4985
224019	B	2022/02/19	18:16	-7.2781	39.4968
224019	B	2022/02/19	18:17	-7.2869	39.4960
224019	B	2022/02/19	18:36	-7.2868	39.4949
224019	B	2022/02/19	18:53	-7.2876	39.4832
224019	A	2022/02/19	19:42	-7.3043	39.4848
224019	0	2022/02/19	20:17	-7.2982	39.4930
224019	A	2022/02/20	01:51	-7.3075	39.4982
224019	B	2022/02/20	02:16	-7.3076	39.4978
224019	B	2022/02/20	03:24	-7.3051	39.4975
224019	2	2022/02/20	03:47	-7.2813	39.4997
224019	B	2022/02/20	03:50	-7.2812	39.4996
224019	B	2022/02/20	05:34	-7.2813	39.4995
224019	A	2022/02/20	05:48	-7.2679	39.5259
224019	B	2022/02/20	05:51	-7.2814	39.4998
224019	B	2022/02/20	06:49	-7.2829	39.4995
224019	B	2022/02/20	07:21	-7.2830	39.4996
224019	B	2022/02/20	07:35	-7.2837	39.5003
224019	B	2022/02/20	14:17	-7.2764	39.5122
224019	B	2022/02/20	16:11	-7.2765	39.5141
224019	1	2022/02/20	16:22	-7.2773	39.5186
224019	0	2022/02/20	18:26	-7.2803	39.5074
224019	B	2022/02/20	18:27	-7.2727	39.5190
224019	0	2022/02/20	19:24	-7.2205	39.5466
224019	B	2022/02/20	20:14	-7.2071	39.5535
224019	B	2022/02/21	02:55	-7.2910	39.5333
224019	1	2022/02/21	03:31	-7.2854	39.5151
